N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,label
-0.3400752583374238,-0.46584231545886023,-0.5954033064439193,0.1371378471522685,-0.4624827301053001,-0.22661981807655138,-1.232660153409958,0.5447822262147058,0.010634892700354339,1.3104181190898865,-1.509446914323292,-0.8988186233974725,-0.06323999638199419,-0.3033827579905745,1.1326447525622545,-0.8818836497234209,0.9581942738313212,1.2218355552834177,-1.5131362380142641,-1.2362550655574602,-0.027283976044678606,1.6709886949370838,13
-0.7464808325075906,-0.4961652071687097,-0.4769115134596632,0.6245984526757361,-1.2245304620834325,1.9675595650430284,-1.2649788707501255,0.5970148068430284,1.2420435211624474,-0.20359323707690294,0.29513840092039717,-0.5979122836052707,-1.4138055642869274,-0.3033827579905745,-1.1441239350622436,1.2367517181110839,-0.8789267240956393,-1.2207253003490393,0.29568337052035,1.2272966955171893,-0.659268010274193,1.4160548042655192,13
-0.692293422618235,-0.5568109905884087,-0.5559060421158339,0.6491154475833318,-1.2636882651313284,3.1710220316100095,-0.5744463505106971,-0.6592454902834147,-1.2207737357617388,-0.6947152175109773,-0.22452548729315405,1.4029492455649744,1.3894835035542032,0.285709975971706,-0.43354260848463766,-1.4103441516373862,-0.11988196527164724,0.0005551274671892323,0.9502308272632393,-1.2362550655574602,-1.261257187909426,-0.8738665156106293,13
-0.28588784844806825,-0.2535820734899139,-0.5559060421158339,0.7428263339450198,-0.619331698449846,0.5286098705815176,-1.1851771446098298,1.1218893069857685,0.010634892700354339,0.07280838644943623,-1.2424263178125143,-0.61925901271519,1.2197128367831993,-0.3033827579905745,-0.5811678561853286,0.07836967434460433,1.2624453499219477,0.0005551274671892323,0.7394891831126248,-1.2362550655574602,0.06479695726270976,-0.8847283375839722,13
-0.7464808325075906,0.14061551873812936,-0.5756546742798766,-0.2854881132307073,-0.5943610009221504,-1.584266965441043,-0.8057766620578282,1.609063992345785,0.010634892700354339,0.17880227230607784,0.9803236171568728,-1.3219321138111646,0.2517279858931216,1.463895443896267,1.5786776075194071,1.2592665906398848,-0.18468761095904654,0.0005551274671892323,0.41646237824033455,-0.004479185020135482,-0.9435084583627574,-0.23786081884376406,13
-1.315448636345824,0.07996973531843041,-0.4966601456237059,0.2048526303370075,-0.5252561281451682,1.3965679273645988,-1.211102798009335,0.30280673022459076,1.2420435211624474,1.386315603070934,0.7749445089270336,0.35582000386515894,-0.0440567002475612,-0.892475491952855,1.1981481613216518,1.7318237832872654,0.5801762875022202,1.2218355552834177,1.5849441500685963,-1.2362550655574602,1.3783508775607285,1.5168035923876233,13
-1.2883549314011462,0.07996973531843041,-0.6151519386079619,0.5101882024846869,-0.8075971181574957,2.8947044175449497,-0.9341525634683812,-0.11726183888292342,0.010634892700354339,-1.139778192224247,-1.2133879128154912,-1.413117018444581,0.1283198019233413,0.285709975971706,-0.5011120912367418,0.8702745605775043,0.5290464496130517,1.2218355552834177,-1.2486912655098972,-1.2362550655574602,-1.3359669600139314,-1.2555511745367929,13
-0.6651997176735572,-0.071644723230817,-0.45716288129562055,0.6219427112922352,-0.8470539914444549,1.7098647784434782,-0.8780926532163783,-1.7304656067943844,1.2420435211624474,-1.240614633175321,1.6458683693186555,0.7857022296597688,-1.6934201704891423,-0.892475491952855,0.10820123553830001,-1.0966865409001536,1.3398204548807204,0.0005551274671892323,-0.5560740339383853,1.2272966955171893,-1.3601125425585756,0.9864847537533921,13
-0.312981553392746,-0.34455074861946233,-0.5559060421158339,0.7375120502443724,-0.45951548141153864,2.050280652106931,-1.1399440650625579,0.6222327789894148,0.010634892700354339,0.19290265543799556,1.5786964561637904,1.4918789689803549,0.8871847255026173,-0.3033827579905745,1.343165003181965,0.2039896225429942,-0.19487235625874066,-1.2207253003490393,1.3422979800491868,-0.004479185020135482,1.651899791252448,1.5423350819879884,13
-0.6381060127288793,0.17093841044797883,-0.5559060421158339,0.4727079967982829,-0.8478588501696258,-2.6775440856093184,-1.2276007743226651,-0.060500955554095424,-1.2207737357617388,-0.5145179877982867,0.06291181295144932,-1.674622537206005,-0.029853119647200783,-1.4815682259151355,-1.1121908046046685,0.6469624176294043,-0.3708682481768926,1.2218355552834177,-0.4592882986589926,-0.004479185020135482,-1.1336415074388833,0.5788877893663266,13
-0.7193871275629128,-0.2535820734899139,-0.5756546742798766,0.2453830053569461,-1.017898104853335,-0.6682872251225502,-1.2507032156225362,-0.3832062886909114,1.2420435211624474,-0.31048397351092716,0.7962788628954033,1.4533128769366326,-0.919148387920423,0.8748027099339865,-1.2864490362400327,-0.615572264772968,-0.5569018134835969,1.2218355552834177,1.11778124236519,1.2272966955171893,0.8837315418051032,-1.6176847618034276,13
-1.179980111622435,-0.4051965320391613,-0.6151519386079619,1.1053911591180405,-1.3727513142545116,2.665676619637407,-0.9040885478939672,-0.42407893920566686,0.010634892700354339,0.7582217861260924,0.24074977821281648,0.2213053593958144,-1.1033464998474674,-1.4815682259151355,1.3106270394995814,-0.0023414693369259634,-0.5721282858021273,-1.2207253003490393,0.43376678409422786,-0.004479185020135482,0.35988070803961786,-0.9257130791761248,13
-0.9632304720650128,-0.2535820734899139,-0.4966601456237059,-0.2789116573245708,-0.45141762230278926,0.9753823501928521,-1.0454513095551405,-0.5367133755551368,0.010634892700354339,-0.92694144370426,0.9847211695357869,-1.1188460681135426,0.9261004257658945,-0.3033827579905745,-0.5840137921472425,1.1730460162705982,1.3399554084711853,1.2218355552834177,-0.45805165448415885,-0.004479185020135482,0.5550903023986948,1.519872404657882,13
-0.6651997176735572,-0.041321831520967515,-0.4966601456237059,0.8636101165476523,-0.9828912323658062,-1.9871614399867872,-0.9197112471982956,1.5633467455268046,-1.2207737357617388,-1.629508184547227,-0.519973394581038,-0.8686695649473131,0.355494992161535,-0.3033827579905745,0.1483187038767305,-0.09915726868281816,0.22812822022226495,-1.2207253003490393,0.22847959195795212,-1.2362550655574602,1.6693180355667119,1.1790244704341302,13
-0.8277619473416239,-0.2535820734899139,-0.6349005707720046,0.8539895020562768,-0.7576186343185576,-2.382215926553244,-1.056074422044312,1.13780852140151,0.010634892700354339,1.4971578245931039,-0.5447109364888019,1.2803911117179783,-0.2444377610816677,0.285709975971706,0.49845121562116146,0.24972922484343332,-0.32745142500918406,0.0005551274671892323,1.1278452524553149,-1.2362550655574602,-0.1606818580327569,1.6835093104301224,13
-0.4484500781161349,0.019323951898731442,-0.4769115134596632,1.1052993682953964,-1.3442998464086608,-1.8655307827601442,-0.630843061163782,-0.5444028978424854,-1.2207737357617388,1.3200689846645333,-0.8195100098318171,-0.6597411421745344,1.6941951853026505,-0.3033827579905745,-1.0960478695206766,-1.419840328663215,0.4103664014264679,0.0005551274671892323,-0.8296481428540385,-1.2362550655574602,-1.0754951934570054,1.5889091640746638,13
-0.8548556522863017,-0.071644723230817,-0.45716288129562055,0.23476096424956253,-1.0441675185545205,-3.804935921595055,-1.0844419567924597,-0.7391599120029516,-1.2207737357617388,1.0738587593479387,-0.20482626741033524,-0.82345959049404,0.8124236274498664,-1.4815682259151355,1.5142427588092469,1.1008522121996909,0.535760227822911,-1.2207253003490393,-0.8903774330107459,1.2272966955171893,-0.022195786630460883,0.31296979973829775,13
-0.5839186028395238,-0.3748736403293118,-0.5361574099517913,1.1610120500700587,-0.38782996249445034,3.1021390926326786,-0.7078887037842063,-0.14343858489876463,0.010634892700354339,-0.8971433027067541,-1.1491163865371241,-0.891121966491813,0.7286330410901246,-0.3033827579905745,-0.502947670046225,-1.0917290844326002,-0.4501698169726644,0.0005551274671892323,1.083552289226029,1.2272966955171893,-1.491435149423388,-0.21512407518261067,13
-0.8277619473416239,-0.10196761494066647,-0.5164087777877486,1.0628344014432463,-1.1256175965629507,3.7962685284182283,-1.1856695580873187,-1.1108684425423045,-1.2207737357617388,0.7328708248451885,-1.3341858978571521,-1.2920675197985376,-0.7647961695725201,0.8748027099339865,-1.028005078426604,-1.105454687224993,1.6998235291292279,-1.2207253003490393,-0.12247525914022132,1.2272966955171893,-0.09408433242734639,0.41839697532475945,13
-1.071605291843724,-0.4051965320391613,-0.4966601456237059,0.7893747637865612,-0.3789200897218012,-0.8596883154156163,-0.9694232299102621,-0.12761229279165417,-1.2207737357617388,-0.7928958469539633,-1.2128595902357981,-1.1066464076776379,1.6851766368715413,-1.4815682259151355,-0.36217873642635845,1.7349079025952405,0.9661085777344682,-1.2207253003490393,0.3036704847732792,-1.2362550655574602,-0.6119874475996323,0.5603795861713319,13
-0.9632304720650128,0.019323951898731442,-0.6546492029360473,0.8611783313395642,-0.6491799841099464,2.4367681633711915,-1.0665605579716129,-0.4225868716987566,1.2420435211624474,-1.0643176456097598,-1.621235419021639,0.8280179113732017,0.30164658292484076,0.8748027099339865,-1.3120907172819045,1.427954367497537,-1.2838258256110824,1.2218355552834177,0.32933416000990107,1.2272966955171893,-1.7568038722368415,-1.3612622115703055,13
-0.42135637317145713,0.049646843608580925,-0.5164087777877486,1.0414785623710738,-0.8470740860130517,2.7985999683663723,-0.8725734636322026,-1.0873999092046944,1.2420435211624474,-0.8050589048949848,0.4038194413525488,-0.11082631646982043,0.2185042330779742,-0.892475491952855,1.4761281798267498,-0.9866603242907116,-0.05512641111410631,1.2218355552834177,0.44343698332680054,1.2272966955171893,-0.4190347710448996,-0.20880694391154525,13
-1.1257927017330795,0.17093841044797883,-0.45716288129562055,0.9435806673622836,-0.5085094064159117,1.5892758294376501,-1.2391957826828854,1.1720280514819281,1.2420435211624474,-0.30780857195062145,0.9961035745131237,0.3102735307518868,-0.4124640108692341,-1.4815682259151355,1.3630736983602436,-0.6088234901097693,1.642914076130341,-1.2207253003490393,-0.9570649444399183,-1.2362550655574602,0.9766825227476651,-0.004514979033763516,13
-0.28588784844806825,-0.2535820734899139,-0.5954033064439193,0.9521976271324663,-0.7312431324548379,-1.561454935158006,-1.3202717488370934,-0.13077360469007557,-1.2207737357617388,0.7265475870327945,-0.15432890571993577,-0.053525764968933305,1.5289727878533204,0.8748027099339865,0.631434230690127,-1.4034566462409486,-0.038952647943543216,0.0005551274671892323,-0.848909388161871,-1.2362550655574602,-0.39846222110922874,1.4007440169833039,13
-0.42135637317145713,-0.46584231545886023,-0.5756546742798766,-0.05715563701857306,-0.3728859721896315,3.416156895585104,-1.2876732755740685,0.4861201120453013,-1.2207737357617388,0.5277848411115,-0.6067981236982459,1.3607279681554274,-0.0036320723392744897,-0.892475491952855,0.7383888814187625,-0.9640797847391732,0.08457998908494566,0.0005551274671892323,1.6408589129043947,-0.004479185020135482,1.6085571428614267,-0.8914023748825033,13
-0.9903241770096906,0.14061551873812936,-0.6151519386079619,0.9719514763541217,-0.517330549142796,-2.4087252537297528,-1.273515759568891,-0.722102000478429,0.010634892700354339,0.27473433844532946,0.26455590896982745,-0.8798825851556584,-0.6721820086905694,1.463895443896267,-0.09760798620153031,1.3066870452837214,-1.7235584834108557,1.2218355552834177,-0.8107196971727905,-1.2362550655574602,-0.5496777825979651,1.0378426419219204,13
-0.28588784844806825,0.049646843608580925,-0.5954033064439193,0.9414800935454194,-1.387731595454445,0.8355465573681867,-1.0102590748118871,-0.4887526525073243,1.2420435211624474,-0.8123440735721653,-1.4739159613012263,0.2515928928996675,-1.5438692567705337,0.285709975971706,-1.255091842750749,0.5724659764543139,-0.9878257579155784,-1.2207253003490393,-1.2134309536701047,-0.004479185020135482,0.7685897960855452,0.9043921819046429,13
-0.8819493572309794,-0.5264880988785592,-0.4966601456237059,-0.31564627541239043,-0.7958912646112913,0.9623098240594286,-1.2453998468865388,1.6691532438724426,1.2420435211624474,0.9088521677218037,-0.9744881668464473,1.237151648844259,0.6972238936120049,0.285709975971706,0.6918424054093146,-0.2959354310569544,-0.851211872203124,1.2218355552834177,-0.6050088902098042,1.2272966955171893,-0.9233233940856446,0.5327359461200075,13
-0.42135637317145713,-0.041321831520967515,-0.6546492029360473,0.6088117506616295,-0.46427742334288946,4.478911707956845,-0.6877262878566893,-0.14631772877487859,-1.2207737357617388,1.3971315875361023,-1.4154840946863647,-1.1625479612437257,-1.01868639993788,0.8748027099339865,-0.746477188319603,0.5266907417096721,-1.0645128129588681,0.0005551274671892323,1.5688430336527852,-1.2362550655574602,1.3761508121186854,-0.21074444535510262,13
-1.2612612264564684,0.17093841044797883,-0.5164087777877486,0.7350357562648913,-1.0098746488409558,3.159363653910935,-1.1106036316387218,0.28983805035190724,-1.2207737357617388,-1.4594590895799178,1.6280118895476368,0.36465907247912005,1.2102380531739236,1.463895443896267,0.820298961546393,-0.07103463986883612,-1.1459323768953056,0.0005551274671892323,1.461278290211212,1.2272966955171893,-0.22547998887677762,-1.1317833212691224,13
-0.7735745374522683,-0.071644723230817,-0.6349005707720046,0.46410819817867366,-0.45522671607364584,2.8046179188025833,-0.6071233111634963,0.26655771431444336,1.2420435211624474,0.2837506065836107,-1.2103690138470797,-0.9278303944223858,1.4273670695998935,-0.892475491952855,-0.5505237253274267,0.7344706848373799,-1.4372845201884334,0.0005551274671892323,0.9357528083698622,-1.2362550655574602,-1.080208620856102,0.5214259338879935,13
-0.47554378306081274,-0.19293629007021493,-0.6151519386079619,-0.14779055503801944,-1.0425768951674037,2.781261730078753,-0.7197059742379416,0.009541543645510842,-1.2207737357617388,-1.725411006530626,0.12973147402187407,1.0101097299213555,0.10221303273803284,-1.4815682259151355,1.241187678967676,-1.3581601027761596,-0.21662257092309292,0.0005551274671892323,0.10663336105298689,-0.004479185020135482,-0.8694959059425763,1.2841522812743538,13
-1.315448636345824,-0.071644723230817,-0.6151519386079619,0.05147135481108733,-1.1464416768899888,-0.8154594711002274,-1.18172807612871,1.0481730527359314,-1.2207737357617388,1.2114617975211852,-1.5750699549712515,0.2081480237308846,1.228690916200685,0.285709975971706,-1.565826828940979,-0.35425112573325185,0.05369648856759283,1.2218355552834177,0.8230104167547773,-1.2362550655574602,-0.8553750952009437,0.8761897751083428,13
-0.936136767120335,-0.071644723230817,-0.5361574099517913,1.0673162172452626,-0.9661380803566287,-3.79635115011776,-1.2858228613236675,-0.6667819464075734,0.010634892700354339,0.768637615455805,0.3964047624664735,1.1603590237373764,1.6610135025882282,1.463895443896267,-0.83618453869878,-0.8837511339942092,1.2164734638152892,1.2218355552834177,-1.2783506607153232,-1.2362550655574602,-0.9365757096989646,0.3783637213214184,13
-0.8548556522863017,0.049646843608580925,-0.5559060421158339,0.3589165751685553,0.733342947233601,0.9251185954408278,-0.886872035120772,-0.28503584508130225,1.2420435211624474,0.7466276299092264,0.5667981574305638,-0.47000964758638186,-0.5779028369653748,1.463895443896267,-0.06696805620242309,-1.2540285079593079,1.567682388346864,-1.2207253003490393,1.3773668070990162,1.2272966955171893,0.5138065058908802,0.6974680705462196,14
-1.1528864066777573,0.019323951898731442,-0.5559060421158339,0.5368389024221487,0.41740798925470457,0.7298554030074667,-1.1769034406857466,1.0087339599791958,1.2420435211624474,-1.2187822642526305,-0.11991981929341466,1.681698949215862,-0.31655652975159554,-1.4815682259151355,1.2614857834952922,0.24046476680091064,-1.6222179575001767,-1.2207253003490393,-1.0387357809981888,-0.004479185020135482,-1.1822321146846688,-0.05680878282042884,14
-0.39426266822677936,0.049646843608580925,-0.5559060421158339,0.27623370924648566,0.5777883861954509,0.2151678184809491,-0.8766314580221398,0.032094093673642715,1.2420435211624474,-1.1577055427838259,0.16143895373163558,-0.7725229394481086,1.141507224837484,1.463895443896267,0.39432653638789383,-1.348518296193513,-0.815513360377586,0.0005551274671892323,-0.8399442370977566,1.2272966955171893,-0.076769513285115,1.7436498548338384,14
-1.0986989967884018,0.07996973531843041,-0.6349005707720046,0.5052905626019949,0.42966333185213335,0.4635889833413745,-1.2213186624345018,-0.6475718376130031,0.010634892700354339,-0.29745551329825565,0.5005256787118146,1.4608423901240908,1.5843316321887562,0.8748027099339865,0.8152150304292702,0.1890622527469655,-0.49758282546887495,0.0005551274671892323,0.7865930730584848,1.2272966955171893,-1.4035626449216652,1.279408911605599,14
-0.7735745374522683,0.07996973531843041,-0.6151519386079619,0.8419860910418224,0.7118922868273846,0.5444826810857953,-1.0685328759567616,-0.9196958791421164,-1.2207737357617388,-0.04425250797115534,1.6101017305809466,-0.49061277483718574,-1.6542721774387195,-1.4815682259151355,-0.5058994826763585,0.5741215716552552,1.6462914099127584,-1.2207253003490393,0.9922713500310933,-1.2362550655574602,0.9190274954203895,-0.08658996358255057,14
